30064771582,CALL,-1,,,tmp52.append,29,STATIC_DISPATCH,,230,<operator>.fieldAccess,<operator>.fieldAccess,8417,8461,0,,,,ANY
30064771583,CALL,-1,,,tmp52.append(c),29,DYNAMIC_DISPATCH,,230,__builtin.list.append,append,8417,8461,3,,,,ANY
30064771584,CALL,-1,,,centers.__iter__,29,STATIC_DISPATCH,,230,<operator>.fieldAccess,<operator>.fieldAccess,8417,8461,0,,,,ANY
30064771585,CALL,2,,,centers.__iter__(),29,DYNAMIC_DISPATCH,,230,json.py:<module>.load.<returnValue>.__iter__,__iter__,8417,8461,2,,,,ANY
30064771586,CALL,-1,,,tmp53 = centers.__iter__(),29,STATIC_DISPATCH,,230,<operator>.assignment,<operator>.assignment,8417,8461,1,,,,ANY
30064771587,CALL,-1,,,tmp53.__next__,29,STATIC_DISPATCH,,230,<operator>.fieldAccess,<operator>.fieldAccess,8417,8461,0,,,,ANY
30064771588,CALL,2,,,tmp53.__next__(),29,DYNAMIC_DISPATCH,,230,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,8417,8461,2,,,,ANY
30064771589,CALL,-1,,,c = tmp53.__next__(),29,STATIC_DISPATCH,,230,<operator>.assignment,<operator>.assignment,8417,8461,1,,,,ANY
30064771590,CALL,1,,,"c[""id""]",52,STATIC_DISPATCH,,230,<operator>.indexAccess,<operator>.indexAccess,8440,8447,1,,,,ANY
30064771591,CALL,1,,,"c[""id""] != center_id",52,STATIC_DISPATCH,,230,<operator>.notEquals,<operator>.notEquals,8440,8460,1,,,,ANY
30064771592,CALL,-1,,,"not c[""id""] != center_id",52,STATIC_DISPATCH,,230,<operator>.logicalNot,<operator>.logicalNot,8440,8460,1,,,,ANY
30064771593,CALL,-1,,,"_save(CENTERS_FILE, [c for c in centers if c[""id""] != center_id])",9,DYNAMIC_DISPATCH,,230,Project.py:<module>._save,_save,8397,8462,9,,,,ANY
30064771594,CALL,-1,,,"print(""Center removed."")",9,DYNAMIC_DISPATCH,,231,__builtin.print,print,8471,8495,10,,,,ANY
30064771595,CALL,-1,,,"choice == ""3""",10,STATIC_DISPATCH,,233,<operator>.equals,<operator>.equals,8506,8518,1,,,,ANY
30064771596,CALL,-1,,,"print(""Invalid choice."")",9,DYNAMIC_DISPATCH,,236,__builtin.print,print,8554,8578,1,,,,ANY
30064771597,CALL,-1,,,add_or_remove_center = def add_or_remove_center(...),1,STATIC_DISPATCH,,187,<operator>.assignment,<operator>.assignment,6753,8581,38,,,,ANY
30064771598,CALL,2,,,"input(""Enter center name to search: "")",15,DYNAMIC_DISPATCH,,241,__builtin.input,input,8710,8748,2,,,,ANY
30064771599,CALL,-1,,,"tmp55 = input(""Enter center name to search: "")",15,STATIC_DISPATCH,,241,<operator>.assignment,<operator>.assignment,8710,8756,1,,,,ANY
30064771600,CALL,-1,,,tmp55.strip,15,STATIC_DISPATCH,,241,<operator>.fieldAccess,<operator>.fieldAccess,8710,8756,0,,,,ANY
30064771601,CALL,-1,,,"input(""Enter center name to search: "").strip()",15,DYNAMIC_DISPATCH,,241,__builtin.input.<returnValue>.strip,strip,8710,8756,2,,,,ANY
30064771602,CALL,-1,,,"tmp54 = tmp55 = input(""Enter center name to search: "")
input(""Enter center name to search: "").strip()",15,STATIC_DISPATCH,,241,<operator>.assignment,<operator>.assignment,8710,8764,1,,,,ANY
30064771603,CALL,-1,,,tmp54.lower,15,STATIC_DISPATCH,,241,<operator>.fieldAccess,<operator>.fieldAccess,8710,8764,0,,,,ANY
30064771604,CALL,-1,,,"input(""Enter center name to search: "").strip().lower()",15,DYNAMIC_DISPATCH,,241,__builtin.input.<returnValue>.strip.lower,lower,8710,8764,2,,,,ANY
30064771605,CALL,-1,,,"query = tmp54 = tmp55 = input(""Enter center name to search: "")
input(""Enter center name to search: "").strip()
input(""Enter center name to search: "").strip().lower()",5,STATIC_DISPATCH,,241,<operator>.assignment,<operator>.assignment,8700,8764,2,,,,ANY
30064771606,CALL,2,,,_load(CENTERS_FILE),15,DYNAMIC_DISPATCH,,242,Project.py:<module>._load,_load,8779,8798,2,,,,ANY
30064771607,CALL,-1,,,centers = _load(CENTERS_FILE),5,STATIC_DISPATCH,,242,<operator>.assignment,<operator>.assignment,8769,8798,3,,,,ANY
30064771608,CALL,2,,,[],15,STATIC_DISPATCH,,243,<operator>.listLiteral,<operator>.listLiteral,8813,8863,2,,,,ANY
30064771609,CALL,-1,,,tmp56 = [],15,STATIC_DISPATCH,,243,<operator>.assignment,<operator>.assignment,8813,8863,1,,,,ANY
30064771610,CALL,-1,,,tmp56.append,15,STATIC_DISPATCH,,243,<operator>.fieldAccess,<operator>.fieldAccess,8813,8863,0,,,,ANY
30064771611,CALL,-1,,,tmp56.append(c),15,DYNAMIC_DISPATCH,,243,__builtin.list.append,append,8813,8863,3,,,,ANY
30064771612,CALL,-1,,,centers.__iter__,15,STATIC_DISPATCH,,243,<operator>.fieldAccess,<operator>.fieldAccess,8813,8863,0,,,,ANY
30064771613,CALL,2,,,centers.__iter__(),15,DYNAMIC_DISPATCH,,243,json.py:<module>.load.<returnValue>.__iter__,__iter__,8813,8863,2,,,,ANY
30064771614,CALL,-1,,,tmp57 = centers.__iter__(),15,STATIC_DISPATCH,,243,<operator>.assignment,<operator>.assignment,8813,8863,1,,,,ANY
30064771615,CALL,-1,,,tmp57.__next__,15,STATIC_DISPATCH,,243,<operator>.fieldAccess,<operator>.fieldAccess,8813,8863,0,,,,ANY
30064771616,CALL,2,,,tmp57.__next__(),15,DYNAMIC_DISPATCH,,243,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,8813,8863,2,,,,ANY
30064771617,CALL,-1,,,c = tmp57.__next__(),15,STATIC_DISPATCH,,243,<operator>.assignment,<operator>.assignment,8813,8863,1,,,,ANY
30064771618,CALL,2,,,"c[""name""]",47,STATIC_DISPATCH,,243,<operator>.indexAccess,<operator>.indexAccess,8845,8854,2,,,,ANY
30064771619,CALL,-1,,,"tmp58 = c[""name""]",47,STATIC_DISPATCH,,243,<operator>.assignment,<operator>.assignment,8845,8862,1,,,,ANY
30064771620,CALL,-1,,,tmp58.lower,47,STATIC_DISPATCH,,243,<operator>.fieldAccess,<operator>.fieldAccess,8845,8862,0,,,,ANY
30064771621,CALL,-1,,,"c[""name""].lower()",47,DYNAMIC_DISPATCH,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__.<returnValue>.<indexAccess>.lower;__builtin.list.__iter__.<returnValue>.__next__.<returnValue>.<indexAccess>.lower,243,<unknownFullName>,lower,8845,8862,2,,,,ANY
30064771622,CALL,1,,,"query in tmp58 = c[""name""]
c[""name""].lower()",38,STATIC_DISPATCH,,243,<operator>.in,<operator>.in,8836,8862,1,,,,ANY
30064771623,CALL,-1,,,"not query in tmp58 = c[""name""]
c[""name""].lower()",38,STATIC_DISPATCH,,243,<operator>.logicalNot,<operator>.logicalNot,8836,8862,1,,,,ANY
30064771624,CALL,-1,,,"found = tmp56 = []
tmp57 = centers.__iter__()
while ... : ...
tmp56",5,STATIC_DISPATCH,,243,<operator>.assignment,<operator>.assignment,8803,8863,4,,,,ANY
30064771625,CALL,1,,,len(found),26,DYNAMIC_DISPATCH,,246,__builtin.len,len,8904,8914,1,,,,ANY
30064771626,CALL,2,,,{len(found)},25,STATIC_DISPATCH,,246,<operator>.formattedValue,<operator>.formattedValue,8903,8915,2,,,,ANY
30064771627,CALL,1,,,"f""\\nFound {len(found)} center(s):""",15,STATIC_DISPATCH,,246,<operator>.formatString,<operator>.formatString,8893,8927,1,,,,ANY
30064771628,CALL,-1,,,"print(f""\\nFound {len(found)} center(s):"")",9,DYNAMIC_DISPATCH,,246,__builtin.print,print,8887,8928,1,,,,ANY
30064771629,CALL,1,,,c['id'],34,STATIC_DISPATCH,,248,<operator>.indexAccess,<operator>.indexAccess,8986,8993,1,,,,ANY
30064771630,CALL,2,,,{c['id']},33,STATIC_DISPATCH,,248,<operator>.formattedValue,<operator>.formattedValue,8985,8994,2,,,,ANY
30064771631,CALL,1,,,"f""\\nID:       {c['id']}""",19,STATIC_DISPATCH,,248,<operator>.formatString,<operator>.formatString,8971,8995,1,,,,ANY
30064771632,CALL,-1,,,"print(f""\\nID:       {c['id']}"")",13,DYNAMIC_DISPATCH,,248,__builtin.print,print,8965,8996,2,,,,ANY
30064771633,CALL,1,,,c['name'],32,STATIC_DISPATCH,,249,<operator>.indexAccess,<operator>.indexAccess,9028,9037,1,,,,ANY
30064771634,CALL,2,,,{c['name']},31,STATIC_DISPATCH,,249,<operator>.formattedValue,<operator>.formattedValue,9027,9038,2,,,,ANY
30064771635,CALL,1,,,"f""Name:     {c['name']}""",19,STATIC_DISPATCH,,249,<operator>.formatString,<operator>.formatString,9015,9039,1,,,,ANY
30064771636,CALL,-1,,,"print(f""Name:     {c['name']}"")",13,DYNAMIC_DISPATCH,,249,__builtin.print,print,9009,9040,3,,,,ANY
30064771637,CALL,1,,,c['address'],32,STATIC_DISPATCH,,250,<operator>.indexAccess,<operator>.indexAccess,9072,9084,1,,,,ANY
30064771638,CALL,2,,,{c['address']},31,STATIC_DISPATCH,,250,<operator>.formattedValue,<operator>.formattedValue,9071,9085,2,,,,ANY
30064771639,CALL,1,,,"f""Address:  {c['address']}""",19,STATIC_DISPATCH,,250,<operator>.formatString,<operator>.formatString,9059,9086,1,,,,ANY
30064771640,CALL,-1,,,"print(f""Address:  {c['address']}"")",13,DYNAMIC_DISPATCH,,250,__builtin.print,print,9053,9087,4,,,,ANY
30064771641,CALL,1,,,c['vaccines'],42,STATIC_DISPATCH,,251,<operator>.indexAccess,<operator>.indexAccess,9129,9142,2,,,,ANY
30064771642,CALL,-1,,,"tmp59 = ', '",32,STATIC_DISPATCH,,251,<operator>.assignment,<operator>.assignment,9119,9143,1,,,,ANY
30064771643,CALL,-1,,,tmp59.join,32,STATIC_DISPATCH,,251,<operator>.fieldAccess,<operator>.fieldAccess,9119,9143,0,,,,ANY
30064771644,CALL,-1,,,"', '.join(c['vaccines'])",32,DYNAMIC_DISPATCH,,251,__builtin.str.join,join,9119,9143,2,,,,ANY
30064771645,CALL,2,,,"{tmp59 = ', '
', '.join(c['vaccines'])}",31,STATIC_DISPATCH,,251,<operator>.formattedValue,<operator>.formattedValue,9118,9144,2,,,,ANY
30064771646,CALL,1,,,"f""Vaccines: {tmp59 = ', '
', '.join(c['vaccines'])}""",19,STATIC_DISPATCH,,251,<operator>.formatString,<operator>.formatString,9106,9145,1,,,,ANY
30064771647,CALL,-1,,,"print(f""Vaccines: {', '.join(c['vaccines'])}"")",13,DYNAMIC_DISPATCH,,251,__builtin.print,print,9100,9146,5,,,,ANY
30064771648,CALL,1,,,"""-"" * 20",19,STATIC_DISPATCH,,252,<operator>.multiplication,<operator>.multiplication,9165,9173,1,,,,ANY
30064771649,CALL,-1,,,"print(""-"" * 20)",13,DYNAMIC_DISPATCH,,252,__builtin.print,print,9159,9174,6,,,,ANY
30064771650,CALL,-1,,,found.__iter__,9,STATIC_DISPATCH,,247,<operator>.fieldAccess,<operator>.fieldAccess,8937,9179,0,,,,ANY
30064771651,CALL,2,,,found.__iter__(),9,DYNAMIC_DISPATCH,,247,__builtin.list.__iter__,__iter__,8937,9179,2,,,,ANY
30064771652,CALL,-1,,,tmp60 = found.__iter__(),9,STATIC_DISPATCH,,247,<operator>.assignment,<operator>.assignment,8937,9179,1,,,,ANY
30064771653,CALL,-1,,,tmp60.__next__,9,STATIC_DISPATCH,,247,<operator>.fieldAccess,<operator>.fieldAccess,8937,9179,0,,,,ANY
30064771654,CALL,2,,,tmp60.__next__(),9,DYNAMIC_DISPATCH,,247,__builtin.list.__iter__.<returnValue>.__next__,__next__,8937,9179,2,,,,ANY
30064771655,CALL,-1,,,c = tmp60.__next__(),9,STATIC_DISPATCH,,247,<operator>.assignment,<operator>.assignment,8937,9179,1,,,,ANY
30064771656,CALL,-1,,,"print(""No center found matching that name."")",9,DYNAMIC_DISPATCH,,254,__builtin.print,print,9193,9237,1,,,,ANY
30064771657,CALL,-1,,,search_center_by_name = def search_center_by_name(...),1,STATIC_DISPATCH,,239,<operator>.assignment,<operator>.assignment,8581,9240,39,,,,ANY
30064771658,CALL,2,,,_load(USERS_FILE),20,DYNAMIC_DISPATCH,,259,Project.py:<module>._load,_load,9362,9379,2,,,,ANY
30064771659,CALL,-1,,,users = _load(USERS_FILE),5,STATIC_DISPATCH,,259,<operator>.assignment,<operator>.assignment,9347,9379,2,,,,ANY
30064771660,CALL,2,,,_load(RESERVATIONS_FILE),20,DYNAMIC_DISPATCH,,260,Project.py:<module>._load,_load,9399,9423,2,,,,ANY
30064771661,CALL,-1,,,reservations = _load(RESERVATIONS_FILE),5,STATIC_DISPATCH,,260,<operator>.assignment,<operator>.assignment,9384,9423,3,,,,ANY
30064771662,CALL,2,,,_load(CENTERS_FILE),20,DYNAMIC_DISPATCH,,261,Project.py:<module>._load,_load,9443,9462,2,,,,ANY
30064771663,CALL,-1,,,centers = _load(CENTERS_FILE),5,STATIC_DISPATCH,,261,<operator>.assignment,<operator>.assignment,9428,9462,4,,,,ANY
30064771664,CALL,-1,,,not users,8,STATIC_DISPATCH,,263,<operator>.logicalNot,<operator>.logicalNot,9471,9480,1,,,,ANY
30064771665,CALL,-1,,,"print(""No users registered yet."")",9,DYNAMIC_DISPATCH,,264,__builtin.print,print,9490,9523,1,,,,ANY
30064771666,CALL,2,,,{},18,STATIC_DISPATCH,,267,<operator>.dictLiteral,<operator>.dictLiteral,9557,9594,2,,,,ANY
30064771667,CALL,-1,,,tmp61 = {},18,STATIC_DISPATCH,,267,<operator>.assignment,<operator>.assignment,9557,9594,1,,,,ANY
30064771668,CALL,2,,,"c[""id""]",19,STATIC_DISPATCH,,267,<operator>.indexAccess,<operator>.indexAccess,9558,9565,2,,,,ANY
30064771669,CALL,1,,,"tmp61[c[""id""]]",18,STATIC_DISPATCH,,267,<operator>.indexAccess,<operator>.indexAccess,9557,9594,1,,,,ANY
30064771670,CALL,2,,,"c[""name""]",28,STATIC_DISPATCH,,267,<operator>.indexAccess,<operator>.indexAccess,9567,9576,2,,,,ANY
30064771671,CALL,-1,,,"tmp61[c[""id""]] = c[""name""]",18,STATIC_DISPATCH,,267,<operator>.assignment,<operator>.assignment,9557,9594,2,,,,ANY
30064771672,CALL,-1,,,centers.__iter__,18,STATIC_DISPATCH,,267,<operator>.fieldAccess,<operator>.fieldAccess,9557,9594,0,,,,ANY
30064771673,CALL,2,,,centers.__iter__(),18,DYNAMIC_DISPATCH,,267,json.py:<module>.load.<returnValue>.__iter__,__iter__,9557,9594,2,,,,ANY
30064771674,CALL,-1,,,tmp62 = centers.__iter__(),18,STATIC_DISPATCH,,267,<operator>.assignment,<operator>.assignment,9557,9594,1,,,,ANY
30064771675,CALL,-1,,,tmp62.__next__,18,STATIC_DISPATCH,,267,<operator>.fieldAccess,<operator>.fieldAccess,9557,9594,0,,,,ANY
30064771676,CALL,2,,,tmp62.__next__(),18,DYNAMIC_DISPATCH,,267,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,9557,9594,2,,,,ANY
30064771677,CALL,-1,,,c = tmp62.__next__(),18,STATIC_DISPATCH,,267,<operator>.assignment,<operator>.assignment,9557,9594,1,,,,ANY
30064771678,CALL,-1,,,"center_map = tmp61 = {}
tmp62 = centers.__iter__()
while ... : ...
tmp61",5,STATIC_DISPATCH,,267,<operator>.assignment,<operator>.assignment,9544,9594,6,,,,ANY
30064771679,CALL,-1,,,"print(""\\n── Registered Users ──────────────────────────"")",5,DYNAMIC_DISPATCH,,269,__builtin.print,print,9600,9657,7,,,,ANY
30064771680,CALL,1,,,u['id'],22,STATIC_DISPATCH,,271,<operator>.indexAccess,<operator>.indexAccess,9699,9706,1,,,,ANY
30064771681,CALL,2,,,{u['id']},21,STATIC_DISPATCH,,271,<operator>.formattedValue,<operator>.formattedValue,9698,9707,2,,,,ANY
30064771682,CALL,1,,,u['name'],42,STATIC_DISPATCH,,271,<operator>.indexAccess,<operator>.indexAccess,9719,9728,1,,,,ANY
30064771683,CALL,4,,,{u['name']},41,STATIC_DISPATCH,,271,<operator>.formattedValue,<operator>.formattedValue,9718,9729,4,,,,ANY
30064771684,CALL,1,,,"f""ID: {u['id']}  |  Name: {u['name']}  |  """,15,STATIC_DISPATCH,,271,<operator>.formatString,<operator>.formatString,9692,9735,1,,,,ANY
30064771685,CALL,1,,,u['email'],25,STATIC_DISPATCH,,272,<operator>.indexAccess,<operator>.indexAccess,9760,9770,1,,,,ANY
30064771686,CALL,2,,,{u['email']},24,STATIC_DISPATCH,,272,<operator>.formattedValue,<operator>.formattedValue,9759,9771,2,,,,ANY
30064771687,CALL,1,,,u['phone'],49,STATIC_DISPATCH,,272,<operator>.indexAccess,<operator>.indexAccess,9784,9794,1,,,,ANY
30064771688,CALL,4,,,{u['phone']},48,STATIC_DISPATCH,,272,<operator>.formattedValue,<operator>.formattedValue,9783,9795,4,,,,ANY
30064771689,CALL,2,,,"f""Email: {u['email']}  |  Phone: {u['phone']}""",15,STATIC_DISPATCH,,272,<operator>.formatString,<operator>.formatString,9750,9796,2,,,,ANY
30064771690,CALL,1,,,"f""ID: {u['id']}  |  Name: {u['name']}  |  "" f""Email: {u['email']}  |  Phone: {u['phone']}""",15,STATIC_DISPATCH,,271,<operator>.stringExpressionList,<operator>.stringExpressionList,9692,9735,1,,,,ANY
30064771691,CALL,-1,,,"print(f""ID: {u['id']}  |  Name: {u['name']}  |  "" f""Email: {u['email']}  |  Phone: {u['phone']}"")",9,DYNAMIC_DISPATCH,,271,__builtin.print,print,9686,9797,2,,,,ANY
30064771692,CALL,2,,,<operator>.genExp,20,STATIC_DISPATCH,,274,<operator>.genExp,<operator>.genExp,9818,9870,2,,,,ANY
30064771693,CALL,-1,,,tmp63 = <operator>.genExp,20,STATIC_DISPATCH,,274,<operator>.assignment,<operator>.assignment,9818,9870,1,,,,ANY
30064771694,CALL,-1,,,tmp63.append,20,STATIC_DISPATCH,,274,<operator>.fieldAccess,<operator>.fieldAccess,9818,9870,0,,,,ANY
30064771695,CALL,-1,,,tmp63.append(r),20,DYNAMIC_DISPATCH,,274,<unknownFullName>,append,9818,9870,3,,,,ANY
30064771696,CALL,-1,,,reservations.__iter__,20,STATIC_DISPATCH,,274,<operator>.fieldAccess,<operator>.fieldAccess,9818,9870,0,,,,ANY
30064771697,CALL,2,,,reservations.__iter__(),20,DYNAMIC_DISPATCH,,274,json.py:<module>.load.<returnValue>.__iter__,__iter__,9818,9870,2,,,,ANY
30064771698,CALL,-1,,,tmp64 = reservations.__iter__(),20,STATIC_DISPATCH,,274,<operator>.assignment,<operator>.assignment,9818,9870,1,,,,ANY
30064771699,CALL,-1,,,tmp64.__next__,20,STATIC_DISPATCH,,274,<operator>.fieldAccess,<operator>.fieldAccess,9818,9870,0,,,,ANY
30064771700,CALL,2,,,tmp64.__next__(),20,DYNAMIC_DISPATCH,,274,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,9818,9870,2,,,,ANY
30064771701,CALL,-1,,,r = tmp64.__next__(),20,STATIC_DISPATCH,,274,<operator>.assignment,<operator>.assignment,9818,9870,1,,,,ANY
30064771702,CALL,1,,,"r[""user_id""]",48,STATIC_DISPATCH,,274,<operator>.indexAccess,<operator>.indexAccess,9846,9858,1,,,,ANY
30064771703,CALL,2,,,"u[""id""]",64,STATIC_DISPATCH,,274,<operator>.indexAccess,<operator>.indexAccess,9862,9869,2,,,,ANY
30064771704,CALL,1,,,"r[""user_id""] == u[""id""]",48,STATIC_DISPATCH,,274,<operator>.equals,<operator>.equals,9846,9869,1,,,,ANY
30064771705,CALL,-1,,,"not r[""user_id""] == u[""id""]",48,STATIC_DISPATCH,,274,<operator>.logicalNot,<operator>.logicalNot,9846,9869,1,,,,ANY
30064771706,CALL,2,,,"next((r for r in reservations if r[""user_id""] == u[""id""]), None)",15,DYNAMIC_DISPATCH,,274,__builtin.next,next,9813,9877,2,,,,ANY
30064771707,CALL,-1,,,"res = next((r for r in reservations if r[""user_id""] == u[""id""]), None)",9,STATIC_DISPATCH,,274,<operator>.assignment,<operator>.assignment,9807,9877,3,,,,ANY
30064771708,CALL,1,,,"res[""center_id""]",42,STATIC_DISPATCH,,276,<operator>.indexAccess,<operator>.indexAccess,9935,9951,2,,,,ANY
30064771709,CALL,-1,,,center_map.get,27,STATIC_DISPATCH,,276,<operator>.fieldAccess,<operator>.fieldAccess,9920,9963,0,,,,ANY
30064771710,CALL,2,,,"center_map.get(res[""center_id""], ""Unknown"")",27,DYNAMIC_DISPATCH,,276,__builtin.dict.get,get,9920,9963,2,,,,ANY
30064771711,CALL,-1,,,"center_name = center_map.get(res[""center_id""], ""Unknown"")",13,STATIC_DISPATCH,,276,<operator>.assignment,<operator>.assignment,9906,9963,1,,,,ANY
30064771712,CALL,-1,,,res.get,27,STATIC_DISPATCH,,277,<operator>.fieldAccess,<operator>.fieldAccess,9990,10005,0,,,,ANY
30064771713,CALL,1,,,"res.get(""date"")",27,DYNAMIC_DISPATCH,,277,__builtin.next.<returnValue>.get,get,9990,10005,1,,,,ANY
30064771714,CALL,2,,,"res.get(""date"") or ""pending""",27,STATIC_DISPATCH,,277,<operator>.logicalOr,<operator>.logicalOr,9990,10017,2,,,,ANY
30064771715,CALL,-1,,,"date_str = res.get(""date"") or ""pending""",13,STATIC_DISPATCH,,277,<operator>.assignment,<operator>.assignment,9976,10017,2,,,,ANY
30064771716,CALL,1,,,res['vaccine'],40,STATIC_DISPATCH,,278,<operator>.indexAccess,<operator>.indexAccess,10058,10072,1,,,,ANY
30064771717,CALL,2,,,{res['vaccine']},39,STATIC_DISPATCH,,278,<operator>.formattedValue,<operator>.formattedValue,10057,10073,2,,,,ANY
30064771718,CALL,1,,,"f""   ↳ Reservation: {res['vaccine']} at """,19,STATIC_DISPATCH,,278,<operator>.formatString,<operator>.formatString,10037,10078,1,,,,ANY
30064771719,CALL,1,,,{center_name},21,STATIC_DISPATCH,,279,<operator>.formattedValue,<operator>.formattedValue,10099,10112,1,,,,ANY
30064771720,CALL,3,,,{date_str},43,STATIC_DISPATCH,,279,<operator>.formattedValue,<operator>.formattedValue,10121,10131,3,,,,ANY
30064771721,CALL,2,,,"f""{center_name} | Date: {date_str}""",19,STATIC_DISPATCH,,279,<operator>.formatString,<operator>.formatString,10097,10132,2,,,,ANY
30064771722,CALL,1,,,"f""   ↳ Reservation: {res['vaccine']} at "" f""{center_name} | Date: {date_str}""",19,STATIC_DISPATCH,,278,<operator>.stringExpressionList,<operator>.stringExpressionList,10037,10078,1,,,,ANY
30064771723,CALL,-1,,,"print(f""   ↳ Reservation: {res['vaccine']} at "" f""{center_name} | Date: {date_str}"")",13,DYNAMIC_DISPATCH,,278,__builtin.print,print,10031,10133,3,,,,ANY
30064771724,CALL,-1,,,"print(""   ↳ No reservation"")",13,DYNAMIC_DISPATCH,,281,__builtin.print,print,10160,10188,1,,,,ANY
30064771725,CALL,1,,,"""-"" * 46",15,STATIC_DISPATCH,,282,<operator>.multiplication,<operator>.multiplication,10203,10211,1,,,,ANY
30064771726,CALL,-1,,,"print(""-"" * 46)",9,DYNAMIC_DISPATCH,,282,__builtin.print,print,10197,10212,5,,,,ANY
30064771727,CALL,-1,,,users.__iter__,5,STATIC_DISPATCH,,270,<operator>.fieldAccess,<operator>.fieldAccess,9662,10215,0,,,,ANY
30064771728,CALL,2,,,users.__iter__(),5,DYNAMIC_DISPATCH,,270,json.py:<module>.load.<returnValue>.__iter__,__iter__,9662,10215,2,,,,ANY
30064771729,CALL,-1,,,tmp65 = users.__iter__(),5,STATIC_DISPATCH,,270,<operator>.assignment,<operator>.assignment,9662,10215,1,,,,ANY
30064771730,CALL,-1,,,tmp65.__next__,5,STATIC_DISPATCH,,270,<operator>.fieldAccess,<operator>.fieldAccess,9662,10215,0,,,,ANY
30064771731,CALL,2,,,tmp65.__next__(),5,DYNAMIC_DISPATCH,,270,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,9662,10215,2,,,,ANY
30064771732,CALL,-1,,,u = tmp65.__next__(),5,STATIC_DISPATCH,,270,<operator>.assignment,<operator>.assignment,9662,10215,1,,,,ANY
30064771733,CALL,-1,,,list_users_and_reservations = def list_users_and_reservations(...),1,STATIC_DISPATCH,,257,<operator>.assignment,<operator>.assignment,9240,10215,40,,,,ANY
30064771734,CALL,2,,,_load(RESERVATIONS_FILE),20,DYNAMIC_DISPATCH,,287,Project.py:<module>._load,_load,10350,10374,2,,,,ANY
30064771735,CALL,-1,,,reservations = _load(RESERVATIONS_FILE),5,STATIC_DISPATCH,,287,<operator>.assignment,<operator>.assignment,10335,10374,2,,,,ANY
30064771736,CALL,2,,,"_ask_int(""Enter user ID: "")",20,DYNAMIC_DISPATCH,,288,Project.py:<module>._ask_int,_ask_int,10394,10421,2,,,,ANY
30064771737,CALL,-1,,,"user_id = _ask_int(""Enter user ID: "")",5,STATIC_DISPATCH,,288,<operator>.assignment,<operator>.assignment,10379,10421,3,,,,ANY
30064771738,CALL,2,,,<operator>.genExp,16,STATIC_DISPATCH,,290,<operator>.genExp,<operator>.genExp,10438,10490,2,,,,ANY
30064771739,CALL,-1,,,tmp66 = <operator>.genExp,16,STATIC_DISPATCH,,290,<operator>.assignment,<operator>.assignment,10438,10490,1,,,,ANY
30064771740,CALL,-1,,,tmp66.append,16,STATIC_DISPATCH,,290,<operator>.fieldAccess,<operator>.fieldAccess,10438,10490,0,,,,ANY
30064771741,CALL,-1,,,tmp66.append(r),16,DYNAMIC_DISPATCH,,290,<unknownFullName>,append,10438,10490,3,,,,ANY
30064771742,CALL,-1,,,reservations.__iter__,16,STATIC_DISPATCH,,290,<operator>.fieldAccess,<operator>.fieldAccess,10438,10490,0,,,,ANY
30064771743,CALL,2,,,reservations.__iter__(),16,DYNAMIC_DISPATCH,,290,json.py:<module>.load.<returnValue>.__iter__,__iter__,10438,10490,2,,,,ANY
30064771744,CALL,-1,,,tmp67 = reservations.__iter__(),16,STATIC_DISPATCH,,290,<operator>.assignment,<operator>.assignment,10438,10490,1,,,,ANY
30064771745,CALL,-1,,,tmp67.__next__,16,STATIC_DISPATCH,,290,<operator>.fieldAccess,<operator>.fieldAccess,10438,10490,0,,,,ANY
30064771746,CALL,2,,,tmp67.__next__(),16,DYNAMIC_DISPATCH,,290,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,10438,10490,2,,,,ANY
30064771747,CALL,-1,,,r = tmp67.__next__(),16,STATIC_DISPATCH,,290,<operator>.assignment,<operator>.assignment,10438,10490,1,,,,ANY
30064771748,CALL,1,,,"r[""user_id""]",44,STATIC_DISPATCH,,290,<operator>.indexAccess,<operator>.indexAccess,10466,10478,1,,,,ANY
30064771749,CALL,1,,,"r[""user_id""] == user_id",44,STATIC_DISPATCH,,290,<operator>.equals,<operator>.equals,10466,10489,1,,,,ANY
30064771750,CALL,-1,,,"not r[""user_id""] == user_id",44,STATIC_DISPATCH,,290,<operator>.logicalNot,<operator>.logicalNot,10466,10489,1,,,,ANY
30064771751,CALL,2,,,"next((r for r in reservations if r[""user_id""] == user_id), None)",11,DYNAMIC_DISPATCH,,290,__builtin.next,next,10433,10497,2,,,,ANY
30064771752,CALL,-1,,,"res = next((r for r in reservations if r[""user_id""] == user_id), None)",5,STATIC_DISPATCH,,290,<operator>.assignment,<operator>.assignment,10427,10497,4,,,,ANY
30064771753,CALL,-1,,,not res,8,STATIC_DISPATCH,,291,<operator>.logicalNot,<operator>.logicalNot,10505,10512,1,,,,ANY
30064771754,CALL,-1,,,"print(""No reservation found for that user."")",9,DYNAMIC_DISPATCH,,292,__builtin.print,print,10522,10566,1,,,,ANY
